1338	1343	2004-05-24
1280	1017	2004-05-24
813	602	2004-05-24
1282	1279	2004-05-24
842	713	2004-05-24
752	1282	2004-05-24
1343	1338	2004-05-24
1280	421	2004-05-24
813	1280	2004-05-24
1280	813	2004-05-24
1338	1343	2004-05-24
219	345	2004-05-24
1280	1324	2004-05-24
219	1309	2004-05-24
1282	752	2004-05-24
41	547	2004-05-24
52	1282	2004-05-24
842	1113	2004-05-24
1339	41	2004-05-24
1338	1343	2004-05-24
349	625	2004-05-24
1280	1324	2004-05-24
1343	1338	2004-05-24
41	1339	2004-05-24
1325	1279	2004-05-24
1343	1338	2004-05-24
1339	41	2004-05-24
1338	1343	2004-05-24
52	1282	2004-05-24
1338	1343	2004-05-24
52	1282	2004-05-24
41	1339	2004-05-24
1280	813	2004-05-24
547	41	2004-05-24
1343	1338	2004-05-24
1280	49	2004-05-24
1280	1324	2004-05-24
1338	1343	2004-05-24
41	547	2004-05-24
1309	219	2004-05-24
41	637	2004-05-24
752	1282	2004-05-24
141	1282	2004-05-24
52	1282	2004-05-24
1280	1324	2004-05-24
1316	1279	2004-05-24
1280	494	2004-05-24
1280	474	2004-05-24
1280	1324	2004-05-24
141	143	2004-05-24
307	738	2004-05-24
1280	474	2004-05-24
41	474	2004-05-24
1282	752	2004-05-24
1280	1324	2004-05-24
752	1282	2004-05-24
474	41	2004-05-24
1282	801	2004-05-24
1316	757	2004-05-24
1280	49	2004-05-24
1282	752	2004-05-24
1280	474	2004-05-24
49	1280	2004-05-24
1339	41	2004-05-24
322	41	2004-05-24
1280	49	2004-05-24
1280	474	2004-05-24
757	1316	2004-05-24
752	1282	2004-05-24
253	1282	2004-05-24
1280	1324	2004-05-24
1316	752	2004-05-24
1316	752	2004-05-24
752	1316	2004-05-24
752	1316	2004-05-24
1280	474	2004-05-24
307	700	2004-05-24
593	282	2004-05-24
1280	1324	2004-05-24
593	282	2004-05-24
1280	1003	2004-05-24
1280	1324	2004-05-24
1280	49	2004-05-24
391	1314	2004-05-24
391	71	2004-05-24
393	675	2004-05-24
585	1282	2004-05-24
391	320	2004-05-24
639	568	2004-05-24
5	752	2004-05-24
1214	1280	2004-05-24
1096	190	2004-05-24
752	5	2004-05-24
391	1050	2004-05-24
1214	1082	2004-05-24
1214	1286	2004-05-24
5	752	2004-05-24
391	41	2004-05-24
752	5	2004-05-24
1086	1131	2004-05-24
5	752	2004-05-24
374	911	2004-05-24
559	839	2004-05-24
41	391	2004-05-24
752	5	2004-05-24
277	62	2004-05-24
41	391	2004-05-24
41	474	2004-05-24
5	752	2004-05-24
41	814	2004-05-24
1345	1313	2004-05-24
559	296	2004-05-24
752	5	2004-05-24
1313	1345	2004-05-24
62	277	2004-05-24
1345	1313	2004-05-24
322	740	2004-05-24
1313	1345	2004-05-24
1345	1313	2004-05-24
1173	1131	2004-05-24
308	244	2004-05-24
911	374	2004-05-24
1313	1345	2004-05-24
1279	1316	2004-05-24
1279	1325	2004-05-24
322	41	2004-05-24
1279	1280	2004-05-24
391	41	2004-05-24
1345	1313	2004-05-24
1313	1345	2004-05-24
41	391	2004-05-24
322	1346	2004-05-24
1316	780	2004-05-24
1280	49	2004-05-24
1345	1313	2004-05-24
1279	1280	2004-05-24
144	1041	2004-05-24
1280	1279	2004-05-24
780	1316	2004-05-24
1279	1282	2004-05-24
1279	1280	2004-05-24
41	322	2004-05-24
1280	1279	2004-05-24
740	322	2004-05-24
322	740	2004-05-24
1279	1280	2004-05-24
740	322	2004-05-24
740	322	2004-05-24
322	740	2004-05-24
41	322	2004-05-24
322	1346	2004-05-24
1280	1279	2004-05-24
1314	391	2004-05-24
322	740	2004-05-24
700	307	2004-05-24
41	322	2004-05-24
322	641	2004-05-24
421	1280	2004-05-24
421	1282	2004-05-24
322	740	2004-05-24
52	1313	2004-05-24
322	641	2004-05-24
41	322	2004-05-24
1280	421	2004-05-24
322	641	2004-05-24
1280	780	2004-05-24
322	740	2004-05-24
52	1313	2004-05-24
1313	1345	2004-05-24
780	1280	2004-05-24
1345	1313	2004-05-24
421	1280	2004-05-24
52	1313	2004-05-24
1313	1345	2004-05-24
322	1346	2004-05-24
41	322	2004-05-24
1345	1313	2004-05-24
740	322	2004-05-24
322	740	2004-05-24
41	322	2004-05-24
814	949	2004-05-24
49	1280	2004-05-24
1345	1313	2004-05-24
41	322	2004-05-24
52	1243	2004-05-24
41	322	2004-05-24
52	974	2004-05-24
11	141	2004-05-24
584	494	2004-05-24
41	322	2004-05-24
740	322	2004-05-24
41	322	2004-05-24
52	1280	2004-05-24
322	740	2004-05-24
322	740	2004-05-24
740	322	2004-05-24
41	322	2004-05-24
740	322	2004-05-24
322	740	2004-05-24
740	322	2004-05-24
322	740	2004-05-24
41	322	2004-05-24
322	740	2004-05-24
740	322	2004-05-24
740	322	2004-05-24
322	740	2004-05-24
837	643	2004-05-24
11	414	2004-05-24
41	1096	2004-05-24
1252	643	2004-05-24
1252	1286	2004-05-24
1252	639	2004-05-24
1252	1226	2004-05-24
1226	1252	2004-05-24
604	271	2004-05-24
188	1338	2004-05-24
1269	1282	2004-05-24
69	943	2004-05-24
1122	1324	2004-05-24
130	1280	2004-05-24
870	391	2004-05-25
1112	69	2004-05-25
1305	989	2004-05-25
66	1230	2004-05-25
66	1136	2004-05-25
66	696	2004-05-25
341	1096	2004-05-25
472	371	2004-05-25
162	244	2004-05-25
769	494	2004-05-25
711	639	2004-05-25
71	1316	2004-05-25
724	834	2004-05-25
724	1131	2004-05-25
453	1042	2004-05-25
724	1017	2004-05-25
653	271	2004-05-25
143	141	2004-05-25
949	814	2004-05-25
94	1245	2004-05-25
94	711	2004-05-25
248	1294	2004-05-25
639	711	2004-05-25
508	757	2004-05-25
1112	1347	2004-05-25
1270	280	2004-05-25
1041	1280	2004-05-25
1267	643	2004-05-25
2	481	2004-05-25
0	476	2004-05-25
918	1282	2004-05-25
476	1328	2004-05-25
41	798	2004-05-25
476	1270	2004-05-25
41	1333	2004-05-25
41	963	2004-05-25
482	781	2004-05-25
41	1254	2004-05-25
41	1254	2004-05-25
352	597	2004-05-25
352	792	2004-05-25
1280	780	2004-05-25
1112	932	2004-05-25
1280	421	2004-05-25
1280	130	2004-05-25
1280	1041	2004-05-25
1280	604	2004-05-25
41	1345	2004-05-25
25	62	2004-05-25
41	1345	2004-05-25
1279	496	2004-05-25
996	141	2004-05-25
41	625	2004-05-25
430	58	2004-05-25
1271	1345	2004-05-25
1245	94	2004-05-25
841	712	2004-05-25
943	839	2004-05-25
1334	1254	2004-05-25
837	546	2004-05-25
62	25	2004-05-25
546	837	2004-05-25
79	608	2004-05-25
25	62	2004-05-25
190	1059	2004-05-25
41	963	2004-05-25
407	305	2004-05-25
407	780	2004-05-25
808	41	2004-05-25
52	619	2004-05-25
41	487	2004-05-25
808	41	2004-05-25
52	407	2004-05-25
651	953	2004-05-25
407	1121	2004-05-25
487	41	2004-05-25
1348	365	2004-05-25
1232	1298	2004-05-25
643	597	2004-05-25
256	837	2004-05-25
371	472	2004-05-25
792	352	2004-05-25
219	1309	2004-05-25
130	1280	2004-05-25
604	1280	2004-05-25
141	143	2004-05-25
767	1188	2004-05-25
141	996	2004-05-25
1141	989	2004-05-25
502	253	2004-05-25
1141	1057	2004-05-25
502	738	2004-05-25
781	482	2004-05-25
341	783	2004-05-25
620	1279	2004-05-25
141	143	2004-05-25
430	604	2004-05-25
430	604	2004-05-25
430	604	2004-05-25
972	102	2004-05-25
1135	738	2004-05-25
313	833	2004-05-25
430	604	2004-05-25
430	604	2004-05-25
1282	1263	2004-05-25
1041	1280	2004-05-25
430	604	2004-05-25
430	604	2004-05-25
963	41	2004-05-25
481	2	2004-05-25
472	371	2004-05-25
256	41	2004-05-25
1297	1167	2004-05-25
769	1195	2004-05-25
1282	1349	2004-05-25
256	1293	2004-05-25
1280	130	2004-05-25
1214	1282	2004-05-25
1280	1064	2004-05-25
113	102	2004-05-25
608	79	2004-05-25
1064	516	2004-05-25
1064	585	2004-05-25
1214	1280	2004-05-25
1214	1349	2004-05-25
1214	1280	2004-05-25
1345	1313	2004-05-25
1189	737	2004-05-25
1324	1122	2004-05-25
1188	501	2004-05-25
1100	637	2004-05-25
1188	1020	2004-05-25
296	559	2004-05-25
538	1020	2004-05-25
1100	497	2004-05-25
1188	371	2004-05-25
371	1188	2004-05-25
1188	1337	2004-05-25
1188	371	2004-05-25
371	1188	2004-05-25
130	1280	2004-05-25
1126	1188	2004-05-25
1100	497	2004-05-25
282	842	2004-05-25
1100	296	2004-05-25
554	351	2004-05-25
1126	295	2004-05-25
306	316	2004-05-25
1100	296	2004-05-25
1071	614	2004-05-25
1100	296	2004-05-25
733	616	2004-05-25
616	733	2004-05-25
183	1025	2004-05-25
870	1141	2004-05-25
733	616	2004-05-25
870	1349	2004-05-25
616	733	2004-05-25
341	1096	2004-05-25
870	733	2004-05-25
1246	441	2004-05-25
1157	923	2004-05-25
870	1349	2004-05-25
870	1349	2004-05-25
1116	855	2004-05-25
1100	296	2004-05-25
870	444	2004-05-25
870	1349	2004-05-25
1126	295	2004-05-25
391	41	2004-05-25
1280	130	2004-05-25
391	1314	2004-05-25
1189	143	2004-05-25
25	1175	2004-05-25
870	391	2004-05-25
870	1349	2004-05-25
1067	1333	2004-05-25
870	391	2004-05-25
616	141	2004-05-25
616	141	2004-05-25
989	1141	2004-05-25
244	1145	2004-05-25
244	1263	2004-05-25
616	102	2004-05-25
1100	296	2004-05-25
870	1141	2004-05-25
1100	296	2004-05-25
858	94	2004-05-25
1189	377	2004-05-25
1189	377	2004-05-25
858	49	2004-05-25
858	1286	2004-05-25
970	198	2004-05-25
1349	1184	2004-05-25
232	192	2004-05-25
872	143	2004-05-25
306	316	2004-05-25
1100	296	2004-05-25
568	371	2004-05-25
306	316	2004-05-25
141	616	2004-05-25
665	588	2004-05-25
141	616	2004-05-25
870	1350	2004-05-25
870	970	2004-05-25
306	316	2004-05-25
31	378	2004-05-25
31	1337	2004-05-25
388	1282	2004-05-25
31	1335	2004-05-25
8	597	2004-05-25
8	1337	2004-05-25
665	615	2004-05-25
8	1311	2004-05-25
104	1020	2004-05-25
643	1294	2004-05-25
8	1264	2004-05-25
104	620	2004-05-25
733	616	2004-05-25
1294	643	2004-05-25
1184	1349	2004-05-25
1349	1184	2004-05-25
1184	1349	2004-05-25
1349	1184	2004-05-25
957	703	2004-05-25
842	282	2004-05-25
957	620	2004-05-25
1351	568	2004-05-25
1282	1349	2004-05-25
430	616	2004-05-25
1349	1282	2004-05-25
1282	1349	2004-05-25
870	842	2004-05-25
248	1294	2004-05-25
1349	1282	2004-05-25
1279	620	2004-05-25
438	211	2004-05-25
1116	855	2004-05-25
1282	1349	2004-05-25
1349	1282	2004-05-25
1282	1349	2004-05-25
62	25	2004-05-25
62	546	2004-05-25
1349	1282	2004-05-25
1188	371	2004-05-25
1188	1126	2004-05-25
1282	1349	2004-05-25
1349	1282	2004-05-25
1282	1349	2004-05-25
1349	1282	2004-05-25
1184	1349	2004-05-25
568	127	2004-05-25
1349	1184	2004-05-25
1282	1349	2004-05-25
703	957	2004-05-25
1184	1349	2004-05-25
1293	41	2004-05-25
430	616	2004-05-25
1349	1282	2004-05-25
25	62	2004-05-25
318	925	2004-05-25
1184	1349	2004-05-25
1349	1184	2004-05-25
1282	1349	2004-05-25
1349	1184	2004-05-25
478	471	2004-05-25
104	1352	2004-05-25
1349	1282	2004-05-25
546	62	2004-05-25
35	1058	2004-05-25
1184	1349	2004-05-25
1282	1349	2004-05-25
1349	1184	2004-05-25
1349	1282	2004-05-25
1282	1349	2004-05-25
1349	1282	2004-05-25
1184	1349	2004-05-25
588	665	2004-05-25
1349	1184	2004-05-25
830	1048	2004-05-25
1282	318	2004-05-25
1184	1349	2004-05-25
1349	1184	2004-05-25
1112	932	2004-05-25
1184	1349	2004-05-25
1184	1349	2004-05-25
1349	1184	2004-05-25
780	407	2004-05-25
1349	1184	2004-05-25
780	1280	2004-05-25
62	25	2004-05-25
62	546	2004-05-25
546	62	2004-05-25
2	481	2004-05-25
113	769	2004-05-25
712	1157	2004-05-25
599	79	2004-05-25
1349	1184	2004-05-25
907	1353	2004-05-25
769	1290	2004-05-25
1184	1349	2004-05-25
1349	1184	2004-05-25
595	192	2004-05-25
993	830	2004-05-25
554	855	2004-05-25
1189	1280	2004-05-25
830	993	2004-05-25
296	1182	2004-05-25
414	996	2004-05-25
1254	41	2004-05-25
322	338	2004-05-25
322	338	2004-05-25
468	462	2004-05-25
1035	1122	2004-05-25
546	1279	2004-05-25
322	338	2004-05-25
1282	336	2004-05-25
949	1345	2004-05-25
680	401	2004-05-25
1345	949	2004-05-25
52	619	2004-05-25
546	296	2004-05-25
336	1282	2004-05-25
282	842	2004-05-25
322	338	2004-05-25
870	842	2004-05-25
374	911	2004-05-25
1282	336	2004-05-25
809	1350	2004-05-25
870	374	2004-05-25
130	1280	2004-05-25
870	259	2004-05-25
192	232	2004-05-25
870	374	2004-05-25
1122	1035	2004-05-25
1122	1035	2004-05-25
1122	1035	2004-05-25
1122	1035	2004-05-25
1122	1035	2004-05-25
643	1294	2004-05-25
442	399	2004-05-25
442	28	2004-05-25
442	18	2004-05-25
1135	1282	2004-05-25
1042	453	2004-05-25
271	604	2004-05-25
271	653	2004-05-25
175	522	2004-05-25
638	739	2004-05-25
625	41	2004-05-25
322	949	2004-05-25
1195	833	2004-05-25
322	41	2004-05-25
985	703	2004-05-25
870	391	2004-05-25
870	391	2004-05-25
949	1345	2004-05-25
985	792	2004-05-25
949	322	2004-05-25
870	391	2004-05-25
985	356	2004-05-25
809	1350	2004-05-25
614	1071	2004-05-25
985	18	2004-05-25
1167	1297	2004-05-25
322	949	2004-05-25
809	322	2004-05-25
453	1042	2004-05-25
1324	1339	2004-05-25
949	322	2004-05-25
1117	619	2004-05-25
1294	643	2004-05-25
799	1071	2004-05-25
1082	322	2004-05-25
809	322	2004-05-25
985	990	2004-05-25
1345	949	2004-05-25
870	391	2004-05-25
322	949	2004-05-25
870	980	2004-05-25
322	1082	2004-05-25
1167	290	2004-05-25
870	391	2004-05-25
366	322	2004-05-25
322	366	2004-05-25
1042	453	2004-05-25
575	336	2004-05-25
575	336	2004-05-25
366	322	2004-05-25
1167	336	2004-05-25
11	141	2004-05-25
643	1294	2004-05-25
1297	1167	2004-05-25
336	1167	2004-05-25
643	710	2004-05-25
141	336	2004-05-25
28	442	2004-05-25
336	141	2004-05-25
336	1167	2004-05-25
322	366	2004-05-25
1167	336	2004-05-25
248	1350	2004-05-25
322	1082	2004-05-25
1280	130	2004-05-25
708	516	2004-05-25
1280	162	2004-05-25
35	1058	2004-05-25
1048	830	2004-05-25
31	637	2004-05-25
102	972	2004-05-25
546	1245	2004-05-25
1167	336	2004-05-25
1280	481	2004-05-25
31	1280	2004-05-25
1280	1245	2004-05-25
41	625	2004-05-25
1328	1270	2004-05-25
637	31	2004-05-25
41	391	2004-05-25
1280	1279	2004-05-25
1245	1280	2004-05-25
41	963	2004-05-25
1280	100	2004-05-25
31	637	2004-05-25
637	31	2004-05-25
1280	1230	2004-05-25
102	616	2004-05-25
1280	943	2004-05-25
1280	210	2004-05-25
1280	154	2004-05-25
769	1195	2004-05-25
1280	67	2004-05-25
41	1354	2004-05-25
1279	1280	2004-05-25
769	1280	2004-05-25
1280	1279	2004-05-25
1212	1280	2004-05-25
41	1355	2004-05-25
1324	1325	2004-05-25
322	41	2004-05-25
769	1280	2004-05-25
41	1356	2004-05-25
154	1280	2004-05-25
1212	1280	2004-05-25
1280	154	2004-05-25
224	637	2004-05-25
1325	1324	2004-05-25
1280	388	2004-05-25
1271	1280	2004-05-25
637	224	2004-05-25
1212	1280	2004-05-25
1324	1325	2004-05-25
1230	1280	2004-05-25
388	1280	2004-05-25
1279	1280	2004-05-25
1271	1280	2004-05-25
1280	388	2004-05-25
575	1280	2004-05-25
1280	1279	2004-05-25
1212	1280	2004-05-25
769	1280	2004-05-25
1212	1280	2004-05-25
388	1280	2004-05-25
1280	388	2004-05-25
1212	1280	2004-05-25
1271	1280	2004-05-25
1280	541	2004-05-25
1167	336	2004-05-25
769	1280	2004-05-25
1279	1280	2004-05-25
18	442	2004-05-25
1280	531	2004-05-25
154	1280	2004-05-25
56	595	2004-05-25
769	1280	2004-05-25
1280	154	2004-05-25
391	41	2004-05-25
769	1280	2004-05-25
1280	1286	2004-05-25
769	1280	2004-05-25
154	1280	2004-05-25
41	391	2004-05-25
1282	1135	2004-05-25
522	175	2004-05-25
1280	154	2004-05-25
522	175	2004-05-25
809	1280	2004-05-25
1324	1325	2004-05-25
154	1280	2004-05-25
1263	244	2004-05-25
1282	575	2004-05-25
1280	154	2004-05-25
482	1316	2004-05-25
1282	56	2004-05-25
585	1064	2004-05-25
275	189	2004-05-25
1135	1282	2004-05-25
154	1280	2004-05-25
608	1324	2004-05-25
1357	41	2004-05-25
501	1188	2004-05-25
1357	41	2004-05-25
127	210	2004-05-25
809	1280	2004-05-25
585	1071	2004-05-25
800	1282	2004-05-25
1112	1130	2004-05-25
1357	41	2004-05-25
1035	1122	2004-05-25
1035	1122	2004-05-25
1035	1122	2004-05-25
41	332	2004-05-25
949	1345	2004-05-25
1117	1280	2004-05-25
1357	41	2004-05-25
855	554	2004-05-25
1055	1031	2004-05-25
1122	1035	2004-05-25
461	1254	2004-05-25
461	102	2004-05-25
778	580	2004-05-25
232	192	2004-05-25
1170	965	2004-05-25
1339	829	2004-05-25
1328	1270	2004-05-25
751	41	2004-05-25
751	41	2004-05-25
1358	1341	2004-05-25
41	751	2004-05-25
686	259	2004-05-25
829	1339	2004-05-25
686	259	2004-05-25
1294	643	2004-05-25
1282	391	2004-05-25
1282	1358	2004-05-25
1282	371	2004-05-25
1267	371	2004-05-25
371	1282	2004-05-25
371	1267	2004-05-25
1282	371	2004-05-25
1267	1268	2004-05-25
371	1282	2004-05-25
453	1042	2004-05-25
371	453	2004-05-25
1282	1349	2004-05-25
371	873	2004-05-25
1282	796	2004-05-25
371	974	2004-05-25
1282	522	2004-05-25
371	1351	2004-05-25
1280	531	2004-05-25
113	769	2004-05-25
25	62	2004-05-25
113	102	2004-05-25
1280	1004	2004-05-25
834	1282	2004-05-25
1280	461	2004-05-25
1345	949	2004-05-25
522	1282	2004-05-25
100	99	2004-05-25
1280	834	2004-05-25
1280	1226	2004-05-25
1280	1343	2004-05-25
62	25	2004-05-25
798	41	2004-05-25
1280	127	2004-05-25
1349	1282	2004-05-25
1280	926	2004-05-25
1280	535	2004-05-25
1286	1280	2004-05-25
1280	1286	2004-05-25
1358	1282	2004-05-25
1280	796	2004-05-25
1280	541	2004-05-25
1280	25	2004-05-25
1286	1252	2004-05-25
1280	546	2004-05-25
1280	731	2004-05-25
31	1280	2004-05-25
117	1188	2004-05-25
461	1280	2004-05-25
1280	461	2004-05-25
31	637	2004-05-25
1280	1355	2004-05-25
31	1280	2004-05-25
1285	1334	2004-05-25
31	1280	2004-05-25
117	585	2004-05-25
1358	1334	2004-05-25
256	41	2004-05-25
751	41	2004-05-25
461	1280	2004-05-25
996	414	2004-05-25
703	798	2004-05-25
1214	1082	2004-05-25
256	1182	2004-05-25
1104	1283	2004-05-25
918	1316	2004-05-25
117	942	2004-05-25
461	1280	2004-05-25
962	1104	2004-05-25
1051	712	2004-05-25
974	1282	2004-05-25
1104	962	2004-05-25
799	1280	2004-05-25
962	1104	2004-05-25
974	371	2004-05-25
31	597	2004-05-25
1064	569	2004-05-25
1064	569	2004-05-25
1064	569	2004-05-25
1064	569	2004-05-25
1343	1280	2004-05-25
873	371	2004-05-25
453	371	2004-05-25
102	461	2004-05-25
1175	25	2004-05-25
769	962	2004-05-25
414	996	2004-05-25
461	102	2004-05-25
447	830	2004-05-25
49	1283	2004-05-25
352	193	2004-05-25
1175	855	2004-05-25
352	792	2004-05-25
352	371	2004-05-25
568	371	2004-05-25
352	295	2004-05-25
1031	1055	2004-05-25
1042	453	2004-05-25
352	949	2004-05-25
798	703	2004-05-25
546	1245	2004-05-25
798	703	2004-05-25
604	271	2004-05-25
703	798	2004-05-25
703	798	2004-05-25
798	703	2004-05-25
616	102	2004-05-25
703	798	2004-05-25
546	1168	2004-05-25
801	1282	2004-05-25
497	494	2004-05-25
494	949	2004-05-25
113	769	2004-05-25
494	1112	2004-05-25
295	352	2004-05-25
1280	1355	2004-05-25
830	1048	2004-05-25
568	127	2004-05-25
1280	461	2004-05-25
1131	724	2004-05-25
295	1126	2004-05-25
1280	461	2004-05-25
1280	1343	2004-05-25
798	703	2004-05-25
1280	1226	2004-05-25
25	1175	2004-05-25
494	645	2004-05-25
25	62	2004-05-25
1280	486	2004-05-25
421	5	2004-05-25
1280	798	2004-05-25
1280	830	2004-05-25
522	1031	2004-05-25
102	616	2004-05-25
1316	918	2004-05-25
25	1280	2004-05-25
703	798	2004-05-25
494	1042	2004-05-25
1254	461	2004-05-25
724	1131	2004-05-25
1031	522	2004-05-25
522	1031	2004-05-25
798	703	2004-05-25
703	798	2004-05-25
494	67	2004-05-25
1334	1358	2004-05-25
1230	703	2004-05-25
1283	49	2004-05-25
494	41	2004-05-25
1283	1104	2004-05-25
798	703	2004-05-25
461	1280	2004-05-25
1348	1254	2004-05-25
703	1230	2004-05-25
1168	546	2004-05-25
1348	1280	2004-05-25
461	1254	2004-05-25
546	1168	2004-05-25
575	1282	2004-05-25
1168	546	2004-05-25
1168	546	2004-05-25
546	1168	2004-05-25
1254	461	2004-05-25
546	1168	2004-05-25
1031	522	2004-05-25
1348	1254	2004-05-25
1182	1359	2004-05-25
1168	546	2004-05-25
575	965	2004-05-25
1280	25	2004-05-25
1182	1360	2004-05-25
546	1168	2004-05-25
830	1280	2004-05-25
1280	461	2004-05-25
1182	1355	2004-05-25
502	616	2004-05-25
1280	494	2004-05-25
1182	1353	2004-05-25
1182	1354	2004-05-25
1348	1254	2004-05-25
1348	1280	2004-05-25
25	1280	2004-05-25
1168	546	2004-05-25
546	1168	2004-05-25
486	1280	2004-05-25
461	1254	2004-05-25
461	1280	2004-05-25
1254	461	2004-05-25
1168	546	2004-05-25
546	1168	2004-05-25
248	606	2004-05-25
1348	1254	2004-05-25
979	638	2004-05-25
461	1254	2004-05-25
1348	1254	2004-05-25
494	584	2004-05-25
248	1358	2004-05-25
494	497	2004-05-25
1254	461	2004-05-25
1348	1254	2004-05-25
1330	614	2004-05-25
18	1280	2004-05-25
371	352	2004-05-25
130	1280	2004-05-25
371	1361	2004-05-25
1280	25	2004-05-25
1168	546	2004-05-25
322	949	2004-05-25
1348	1280	2004-05-25
1280	486	2004-05-25
322	41	2004-05-25
1348	1254	2004-05-25
1280	486	2004-05-25
1280	461	2004-05-25
371	937	2004-05-25
314	993	2004-05-25
314	776	2004-05-25
25	1280	2004-05-25
546	1168	2004-05-25
1280	130	2004-05-25
1117	1280	2004-05-25
1280	1348	2004-05-25
1175	25	2004-05-25
1348	1280	2004-05-25
1280	25	2004-05-25
1280	1348	2004-05-25
461	1280	2004-05-25
341	494	2004-05-25
1348	1280	2004-05-25
1254	1348	2004-05-25
1168	546	2004-05-25
371	232	2004-05-25
769	436	2004-05-25
352	371	2004-05-25
453	1042	2004-05-25
232	371	2004-05-25
568	371	2004-05-25
18	1280	2004-05-25
25	1175	2004-05-25
25	1280	2004-05-25
473	1348	2004-05-25
493	371	2004-05-25
371	352	2004-05-25
1348	473	2004-05-25
371	232	2004-05-25
371	232	2004-05-25
1348	1254	2004-05-25
322	41	2004-05-25
473	1348	2004-05-25
769	543	2004-05-25
1348	473	2004-05-25
461	1254	2004-05-25
568	371	2004-05-25
473	1348	2004-05-25
769	314	2004-05-25
1348	473	2004-05-25
985	833	2004-05-25
352	371	2004-05-25
799	1280	2004-05-25
769	314	2004-05-25
473	1348	2004-05-25
584	494	2004-05-25
813	1280	2004-05-25
113	769	2004-05-25
1348	473	2004-05-25
336	1167	2004-05-25
461	1280	2004-05-25
1167	336	2004-05-25
473	1348	2004-05-25
877	1354	2004-05-25
1348	473	2004-05-25
322	41	2004-05-25
1214	1082	2004-05-25
643	1294	2004-05-25
473	1348	2004-05-25
337	1301	2004-05-25
985	18	2004-05-25
985	18	2004-05-25
524	18	2004-05-25
52	974	2004-05-25
198	970	2004-05-25
515	93	2004-05-25
678	1362	2004-05-25
322	724	2004-05-25
600	399	2004-05-25
595	56	2004-05-25
792	352	2004-05-25
1037	1280	2004-05-25
625	41	2004-05-25
41	625	2004-05-25
1177	41	2004-05-25
336	776	2004-05-25
776	336	2004-05-25
625	41	2004-05-25
1112	494	2004-05-25
1358	1342	2004-05-25
595	604	2004-05-25
341	1039	2004-05-25
244	572	2004-05-25
244	541	2004-05-25
244	338	2004-05-25
244	101	2004-05-25
482	820	2004-05-25
198	653	2004-05-25
1270	1328	2004-05-25
678	397	2004-05-25
49	1283	2004-05-25
397	131	2004-05-25
678	397	2004-05-25
1351	371	2004-05-25
541	244	2004-05-25
356	1168	2004-05-25
198	1363	2004-05-25
198	1362	2004-05-25
678	397	2004-05-25
572	244	2004-05-25
1325	96	2004-05-25
356	700	2004-05-25
833	1195	2004-05-25
678	397	2004-05-25
1301	337	2004-05-25
616	102	2004-05-25
752	1270	2004-05-25
752	1270	2004-05-25
769	1301	2004-05-25
1044	268	2004-05-25
341	1039	2004-05-25
305	407	2004-05-25
1044	637	2004-05-25
1044	653	2004-05-25
902	753	2004-05-25
962	653	2004-05-25
1301	752	2004-05-25
1044	1039	2004-05-25
356	1168	2004-05-25
752	1301	2004-05-25
1044	1025	2004-05-25
678	397	2004-05-25
305	776	2004-05-25
104	1352	2004-05-25
338	244	2004-05-25
305	351	2004-05-25
130	653	2004-05-25
62	25	2004-05-25
949	352	2004-05-25
1325	1122	2004-05-25
653	962	2004-05-25
949	1345	2004-05-25
1175	25	2004-05-25
377	395	2004-05-25
130	653	2004-05-25
