2826	10587	2012-07-27
5926	2540	2012-07-27
5086	281	2012-07-27
8818	6668	2012-07-27
10479	10479	2012-07-27
1308	1308	2012-07-27
3116	6112	2012-07-27
545	6668	2012-07-27
1186	2540	2012-07-27
3319	4476	2012-07-27
7803	2703	2012-07-27
2762	4360	2012-07-27
2570	10387	2012-07-27
7803	5518	2012-07-27
6173	10557	2012-07-27
3780	10585	2012-07-27
5492	4632	2012-07-27
3780	5135	2012-07-27
1737	10588	2012-07-27
1737	10466	2012-07-27
8771	5518	2012-07-27
8771	2729	2012-07-27
1246	9275	2012-07-27
7077	10423	2012-07-27
152	5492	2012-07-27
10589	5993	2012-07-27
9237	5993	2012-07-27
849	8119	2012-07-27
2262	10040	2012-07-27
615	10590	2012-07-27
4630	10590	2012-07-27
9869	8843	2012-07-27
10387	10387	2012-07-27
4901	1189	2012-07-27
2296	10591	2012-07-27
4010	2703	2012-07-27
10592	10590	2012-07-27
76	8444	2012-07-27
6302	10590	2012-07-27
10593	10588	2012-07-27
1729	9638	2012-07-27
4971	10590	2012-07-27
4971	8843	2012-07-27
4971	9275	2012-07-27
900	10590	2012-07-27
4220	4794	2012-07-27
4220	4794	2012-07-27
4220	4794	2012-07-27
0	758	2012-07-27
97	10590	2012-07-27
2963	10590	2012-07-27
8659	8444	2012-07-28
9718	6303	2012-07-28
10579	9965	2012-07-28
9601	1354	2012-07-28
1354	1959	2012-07-28
10420	10594	2012-07-28
834	10594	2012-07-28
2262	10040	2012-07-28
2266	10377	2012-07-28
5940	4026	2012-07-28
2157	311	2012-07-28
1938	5184	2012-07-28
4103	1354	2012-07-28
6125	10595	2012-07-28
6820	3094	2012-07-28
5086	3094	2012-07-28
193	10595	2012-07-28
6125	10595	2012-07-28
3454	10464	2012-07-28
1186	7772	2012-07-28
2867	10464	2012-07-28
9040	10595	2012-07-28
2446	10596	2012-07-28
83	311	2012-07-28
10597	1959	2012-07-28
5716	1959	2012-07-28
9777	10598	2012-07-28
4220	4794	2012-07-28
2855	1354	2012-07-28
4296	7772	2012-07-28
6240	10276	2012-07-28
4901	10599	2012-07-28
7803	1306	2012-07-28
2713	10600	2012-07-28
7803	7897	2012-07-28
8447	10590	2012-07-28
7803	7772	2012-07-28
9601	4632	2012-07-28
2962	10030	2012-07-28
2214	10030	2012-07-28
566	3294	2012-07-29
10601	10138	2012-07-29
1950	8094	2012-07-29
10276	1959	2012-07-29
3353	10602	2012-07-29
6173	2961	2012-07-29
3410	9953	2012-07-29
9601	4632	2012-07-29
8504	10603	2012-07-29
371	10579	2012-07-29
2867	10322	2012-07-29
2322	139	2012-07-29
6333	10604	2012-07-29
7803	2886	2012-07-29
615	10605	2012-07-29
615	2369	2012-07-29
201	10579	2012-07-29
7899	2369	2012-07-29
1768	10606	2012-07-29
379	127	2012-07-29
292	7591	2012-07-29
2762	10607	2012-07-29
1610	10608	2012-07-29
4220	849	2012-07-29
8302	849	2012-07-29
9735	7591	2012-07-29
574	10605	2012-07-29
2703	7971	2012-07-29
1804	1098	2012-07-29
5971	4959	2012-07-29
5092	1227	2012-07-29
2214	3496	2012-07-30
381	10609	2012-07-30
3292	10607	2012-07-30
6315	10610	2012-07-30
1994	5940	2012-07-30
345	723	2012-07-30
1351	10610	2012-07-30
110	3496	2012-07-30
9181	10607	2012-07-30
2480	9638	2012-07-30
1889	3887	2012-07-30
7077	10611	2012-07-30
566	4959	2012-07-30
8504	10612	2012-07-30
6192	4959	2012-07-30
8659	7828	2012-07-30
7803	9617	2012-07-30
452	8903	2012-07-30
723	4075	2012-07-30
2764	3927	2012-07-30
4071	9617	2012-07-30
4496	3927	2012-07-30
7803	2703	2012-07-30
10613	1227	2012-07-30
5971	8222	2012-07-30
42	2453	2012-07-30
4220	849	2012-07-30
4220	4794	2012-07-30
2727	9617	2012-07-30
5092	2318	2012-07-30
1783	117	2012-07-30
6509	1351	2012-07-30
1555	10609	2012-07-30
3368	3127	2012-07-30
3368	10279	2012-07-30
6302	10614	2012-07-30
5091	10614	2012-07-30
758	10614	2012-07-30
9829	4220	2012-07-31
9181	9312	2012-07-31
10615	1270	2012-07-31
2205	3200	2012-07-31
6820	4632	2012-07-31
7150	7150	2012-07-31
655	10579	2012-07-31
655	10579	2012-07-31
2480	10614	2012-07-31
6315	1351	2012-07-31
4127	10616	2012-07-31
3094	10377	2012-07-31
6805	2280	2012-07-31
5091	5165	2012-07-31
7803	10609	2012-07-31
6442	3200	2012-07-31
4127	10396	2012-07-31
4630	725	2012-07-31
8305	7823	2012-07-31
10410	10396	2012-07-31
10617	1287	2012-07-31
9679	725	2012-07-31
10617	849	2012-07-31
367	10595	2012-07-31
1808	3200	2012-07-31
8669	10482	2012-07-31
2995	4820	2012-07-31
9181	10482	2012-07-31
388	4820	2012-07-31
1892	1892	2012-07-31
5895	5165	2012-07-31
5971	7995	2012-07-31
2703	3793	2012-07-31
8818	5470	2012-07-31
4691	5470	2012-07-31
7803	3793	2012-07-31
2962	5470	2012-07-31
525	10618	2012-07-31
6509	3793	2012-07-31
6240	7213	2012-07-31
944	725	2012-07-31
2710	6832	2012-07-31
3927	9305	2012-08-01
4496	10329	2012-08-01
5091	10329	2012-08-01
4010	5889	2012-08-01
723	10619	2012-08-01
110	10620	2012-08-01
452	10621	2012-08-01
9869	4559	2012-08-01
994	10581	2012-08-01
6173	5470	2012-08-01
4127	4632	2012-08-01
4445	3793	2012-08-01
9601	10622	2012-08-01
7077	76	2012-08-01
4445	10619	2012-08-01
2214	1748	2012-08-01
42	10623	2012-08-01
1889	5889	2012-08-01
8375	10624	2012-08-01
5971	10625	2012-08-01
9040	10619	2012-08-01
6125	10624	2012-08-01
4901	10622	2012-08-01
4901	10625	2012-08-01
6424	10626	2012-08-01
4901	10624	2012-08-01
4445	10135	2012-08-01
6442	4559	2012-08-01
5436	10609	2012-08-01
4901	10627	2012-08-01
10627	10627	2012-08-01
110	3085	2012-08-01
76	4445	2012-08-01
9841	9509	2012-08-01
4296	10581	2012-08-01
10628	1827	2012-08-01
4901	8542	2012-08-01
9829	4220	2012-08-01
3125	10510	2012-08-01
292	10629	2012-08-01
292	10630	2012-08-01
725	10631	2012-08-01
2956	9638	2012-08-01
1049	10482	2012-08-01
10632	10633	2012-08-02
1049	9370	2012-08-02
7502	9083	2012-08-02
2568	2781	2012-08-02
643	9083	2012-08-02
10634	9083	2012-08-02
4808	1895	2012-08-02
5364	9601	2012-08-02
110	9392	2012-08-02
7406	10635	2012-08-02
3846	9392	2012-08-02
2350	10105	2012-08-02
2703	9601	2012-08-02
1114	3262	2012-08-02
2995	9601	2012-08-02
7502	9392	2012-08-02
9898	10636	2012-08-02
574	10464	2012-08-02
3389	2113	2012-08-02
8669	8669	2012-08-02
6192	10635	2012-08-02
10637	10633	2012-08-02
6192	698	2012-08-02
42	703	2012-08-02
2480	2710	2012-08-02
7732	2561	2012-08-02
3574	703	2012-08-02
8659	10638	2012-08-02
10639	2742	2012-08-02
1850	9392	2012-08-02
1717	6112	2012-08-02
1098	9601	2012-08-02
1410	7566	2012-08-02
10640	2703	2012-08-02
566	10631	2012-08-02
1351	10635	2012-08-02
458	1895	2012-08-02
4296	9083	2012-08-02
574	2598	2012-08-02
723	458	2012-08-02
5179	1895	2012-08-02
5417	2703	2012-08-02
9746	8773	2012-08-02
4901	8773	2012-08-02
9040	220	2012-08-02
193	220	2012-08-02
10641	10642	2012-08-02
1729	220	2012-08-02
10643	10423	2012-08-02
5355	220	2012-08-02
7308	10593	2012-08-02
3606	10644	2012-08-02
10545	10423	2012-08-02
1889	10423	2012-08-03
438	9627	2012-08-03
26	10423	2012-08-03
5517	6112	2012-08-03
849	10644	2012-08-03
110	9230	2012-08-03
76	8225	2012-08-03
7752	913	2012-08-03
4380	1349	2012-08-03
7803	1349	2012-08-03
10645	10646	2012-08-03
10645	4311	2012-08-03
10645	10647	2012-08-03
110	2280	2012-08-03
2703	10648	2012-08-03
8992	6500	2012-08-03
10645	8866	2012-08-03
723	6535	2012-08-03
604	10647	2012-08-03
8119	6500	2012-08-03
5971	10649	2012-08-03
10589	3225	2012-08-03
181	10648	2012-08-03
10589	10650	2012-08-03
10620	96	2012-08-03
3452	10620	2012-08-03
3368	3262	2012-08-03
6986	8818	2012-08-03
6125	10651	2012-08-03
4010	1349	2012-08-03
10652	10652	2012-08-03
849	9568	2012-08-03
2445	9638	2012-08-03
10405	7897	2012-08-03
9601	10653	2012-08-04
8375	9735	2012-08-04
7884	10554	2012-08-04
10410	2908	2012-08-04
43	10654	2012-08-04
2784	7897	2012-08-04
2784	10647	2012-08-04
994	7502	2012-08-04
3319	10655	2012-08-04
4592	10322	2012-08-04
3424	6500	2012-08-04
7803	1169	2012-08-04
6240	6437	2012-08-04
2598	2598	2012-08-04
944	4496	2012-08-04
10645	7897	2012-08-04
10483	10483	2012-08-04
5533	8225	2012-08-04
9763	10656	2012-08-04
10405	4496	2012-08-04
3307	8225	2012-08-04
4901	8225	2012-08-04
4901	10657	2012-08-04
5971	10657	2012-08-04
1555	10607	2012-08-04
10658	7446	2012-08-04
10658	467	2012-08-04
10658	4004	2012-08-04
3229	8119	2012-08-04
10659	10660	2012-08-04
4127	9746	2012-08-04
6315	9746	2012-08-04
756	8225	2012-08-04
5417	2703	2012-08-04
849	2703	2012-08-04
3017	2703	2012-08-04
1541	4794	2012-08-04
7877	10661	2012-08-04
10658	4380	2012-08-04
1137	10662	2012-08-04
8066	2703	2012-08-05
10658	10311	2012-08-05
10658	9114	2012-08-05
2060	10660	2012-08-05
10658	2069	2012-08-05
1783	4632	2012-08-05
10658	6177	2012-08-05
1137	10663	2012-08-05
10658	6668	2012-08-05
10658	4420	2012-08-05
1351	2703	2012-08-05
10658	5423	2012-08-05
10658	4368	2012-08-05
10658	2713	2012-08-05
10658	1287	2012-08-05
8818	10311	2012-08-05
2607	10541	2012-08-05
10664	9746	2012-08-05
110	3496	2012-08-05
608	9493	2012-08-05
6598	1287	2012-08-05
8119	10644	2012-08-05
10658	198	2012-08-05
849	10644	2012-08-05
10658	9397	2012-08-05
2549	10665	2012-08-05
4103	10661	2012-08-05
10666	1287	2012-08-05
193	10662	2012-08-05
8504	10667	2012-08-05
10668	3478	2012-08-05
1729	10423	2012-08-05
2569	10499	2012-08-05
201	5957	2012-08-05
7803	9080	2012-08-05
3290	9080	2012-08-05
2870	4754	2012-08-05
3885	2703	2012-08-05
4971	10423	2012-08-05
1713	10423	2012-08-05
7803	3478	2012-08-05
121	10669	2012-08-05
2357	1287	2012-08-05
10651	10651	2012-08-05
5971	10670	2012-08-05
2214	5398	2012-08-05
1351	10669	2012-08-06
7406	10669	2012-08-06
4445	2703	2012-08-06
10658	10671	2012-08-06
2757	6576	2012-08-06
10658	698	2012-08-06
1850	100	2012-08-06
452	8673	2012-08-06
9763	2598	2012-08-06
10658	98	2012-08-06
10658	2278	2012-08-06
849	3229	2012-08-06
10658	123	2012-08-06
10658	297	2012-08-06
1196	3229	2012-08-06
2598	2598	2012-08-06
8504	10672	2012-08-06
7072	9925	2012-08-06
10656	2855	2012-08-06
8183	10105	2012-08-06
76	10464	2012-08-06
566	10673	2012-08-06
4632	10673	2012-08-06
5971	10674	2012-08-06
10658	4794	2012-08-06
6357	2713	2012-08-06
2598	98	2012-08-06
615	900	2012-08-06
1114	6542	2012-08-06
10675	4632	2012-08-06
10410	10673	2012-08-06
1555	10676	2012-08-06
10658	5328	2012-08-06
9869	210	2012-08-06
6357	10655	2012-08-06
10658	10663	2012-08-06
10658	9267	2012-08-06
574	139	2012-08-06
3902	210	2012-08-06
10677	4632	2012-08-06
409	210	2012-08-06
10678	10647	2012-08-06
161	7749	2012-08-06
9869	7932	2012-08-06
5374	404	2012-08-06
7803	404	2012-08-06
7803	7749	2012-08-06
4901	3689	2012-08-06
157	9027	2012-08-06
6456	10105	2012-08-06
1351	10676	2012-08-07
3927	900	2012-08-07
3927	10679	2012-08-07
6333	10680	2012-08-07
2052	5480	2012-08-07
10681	10655	2012-08-07
3424	10682	2012-08-07
6125	10662	2012-08-07
6125	10683	2012-08-07
10666	1290	2012-08-07
8659	321	2012-08-07
10666	2922	2012-08-07
6644	321	2012-08-07
5184	404	2012-08-07
8818	321	2012-08-07
545	4619	2012-08-07
2534	3407	2012-08-07
4901	10684	2012-08-07
7803	7867	2012-08-07
10658	3407	2012-08-07
7707	9820	2012-08-07
345	7750	2012-08-07
10685	10670	2012-08-07
4901	10686	2012-08-07
570	4935	2012-08-07
76	3446	2012-08-07
4901	3446	2012-08-07
4459	5480	2012-08-07
4162	3446	2012-08-07
5939	8501	2012-08-07
7308	10593	2012-08-07
73	2784	2012-08-07
7308	9357	2012-08-07
7803	10687	2012-08-07
10688	10687	2012-08-07
10688	9027	2012-08-07
10688	1579	2012-08-07
5279	1889	2012-08-07
76	404	2012-08-07
10413	8177	2012-08-07
76	5417	2012-08-07
615	3446	2012-08-07
6333	5417	2012-08-07
1889	5417	2012-08-07
3515	10686	2012-08-07
9869	404	2012-08-07
9988	3689	2012-08-07
10689	723	2012-08-07
9375	8773	2012-08-07
5971	9478	2012-08-07
73	10690	2012-08-07
4632	10691	2012-08-08
1994	10692	2012-08-08
900	4794	2012-08-08
8659	404	2012-08-08
900	3446	2012-08-08
1351	4794	2012-08-08
8504	7732	2012-08-08
5723	4794	2012-08-08
1351	9375	2012-08-08
6943	1889	2012-08-08
110	1796	2012-08-08
2266	4619	2012-08-08
7508	9478	2012-08-08
10693	10694	2012-08-08
5092	3689	2012-08-08
8659	10327	2012-08-08
6333	7732	2012-08-08
574	4794	2012-08-08
73	1227	2012-08-08
10683	9478	2012-08-08
725	1227	2012-08-08
9763	8654	2012-08-08
2054	10695	2012-08-08
10696	10666	2012-08-08
10666	10697	2012-08-08
1850	10696	2012-08-08
697	1227	2012-08-08
2480	8654	2012-08-08
1961	7250	2012-08-08
1351	7250	2012-08-08
7803	10666	2012-08-08
4630	7250	2012-08-08
1555	7250	2012-08-08
2570	7250	2012-08-08
6240	1004	2012-08-08
110	10698	2012-08-08
10595	7250	2012-08-08
3539	8773	2012-08-08
7752	667	2012-08-08
2757	7250	2012-08-08
10699	7897	2012-08-08
604	7250	2012-08-08
833	10696	2012-08-08
7803	10700	2012-08-08
9509	10682	2012-08-08
7803	10701	2012-08-08
849	6500	2012-08-08
900	7250	2012-08-08
1695	10679	2012-08-08
1695	10697	2012-08-08
1555	4347	2012-08-08
2418	9227	2012-08-08
6173	10700	2012-08-08
7803	10692	2012-08-08
9375	1351	2012-08-08
2052	6668	2012-08-08
10702	2265	2012-08-09
10703	59	2012-08-09
9492	10700	2012-08-09
3846	7250	2012-08-09
10704	7250	2012-08-09
411	10691	2012-08-09
5577	7250	2012-08-09
10705	1351	2012-08-09
2598	7250	2012-08-09
10697	10697	2012-08-09
1467	7250	2012-08-09
10595	10697	2012-08-09
3474	7250	2012-08-09
4071	294	2012-08-09
10658	294	2012-08-09
5106	76	2012-08-09
5411	3894	2012-08-09
156	1122	2012-08-09
7245	1287	2012-08-09
7707	9613	2012-08-09
608	1120	2012-08-09
4901	5847	2012-08-09
4496	10706	2012-08-09
4296	10706	2012-08-09
944	10706	2012-08-09
95	10226	2012-08-09
4071	10324	2012-08-09
83	6668	2012-08-09
10413	10707	2012-08-09
4010	10707	2012-08-09
152	4972	2012-08-09
1716	10442	2012-08-09
3539	3879	2012-08-09
10708	3879	2012-08-09
3927	9767	2012-08-09
5492	9609	2012-08-09
900	10138	2012-08-10
2598	10138	2012-08-10
10658	5847	2012-08-10
5125	10709	2012-08-10
2757	6668	2012-08-10
4010	1467	2012-08-10
7077	10710	2012-08-10
70	10138	2012-08-10
6125	6783	2012-08-10
7406	10711	2012-08-10
76	6783	2012-08-10
792	6668	2012-08-10
8659	6783	2012-08-10
1351	10711	2012-08-10
2480	5581	2012-08-10
10658	7250	2012-08-10
3577	6711	2012-08-10
3577	10642	2012-08-10
4901	10709	2012-08-10
5253	6805	2012-08-10
900	7230	2012-08-10
10413	7507	2012-08-10
10712	10713	2012-08-10
2904	5581	2012-08-10
7734	10713	2012-08-10
1342	9609	2012-08-10
157	8893	2012-08-10
76	8893	2012-08-10
1956	507	2012-08-10
236	10165	2012-08-10
733	1607	2012-08-11
1385	8673	2012-08-11
10714	294	2012-08-11
43	6805	2012-08-11
2713	4048	2012-08-11
10658	4048	2012-08-11
2973	10715	2012-08-11
2480	9478	2012-08-11
6240	96	2012-08-11
10413	3558	2012-08-11
9469	10715	2012-08-11
10371	3558	2012-08-11
9601	9609	2012-08-11
833	2036	2012-08-11
10666	2036	2012-08-11
1255	10716	2012-08-11
7803	1541	2012-08-11
4901	2703	2012-08-11
6192	4632	2012-08-11
10413	10717	2012-08-11
7803	8954	2012-08-11
4901	10717	2012-08-11
2703	2703	2012-08-11
615	311	2012-08-11
4901	4632	2012-08-11
3606	7775	2012-08-11
8504	4632	2012-08-11
452	294	2012-08-11
3229	7775	2012-08-11
311	10329	2012-08-12
2962	10329	2012-08-12
2214	7153	2012-08-12
4121	10329	2012-08-12
4311	10329	2012-08-12
849	3229	2012-08-12
10658	3640	2012-08-12
96	507	2012-08-12
10658	9223	2012-08-12
4971	6240	2012-08-12
7406	10717	2012-08-12
3985	10717	2012-08-12
4971	1761	2012-08-12
7803	7153	2012-08-12
4971	10165	2012-08-12
574	311	2012-08-12
7803	10718	2012-08-12
452	3558	2012-08-12
2480	3229	2012-08-12
8119	3043	2012-08-12
7803	10030	2012-08-12
3606	10719	2012-08-12
3985	10717	2012-08-12
458	9631	2012-08-12
9638	10690	2012-08-12
7803	9958	2012-08-12
314	10329	2012-08-12
2480	10560	2012-08-12
4496	10329	2012-08-12
292	10720	2012-08-12
2763	311	2012-08-12
1351	4347	2012-08-12
1555	770	2012-08-12
3552	10329	2012-08-12
6986	76	2012-08-12
156	76	2012-08-12
9375	725	2012-08-13
2568	10721	2012-08-13
2757	777	2012-08-13
9958	6830	2012-08-13
9958	8742	2012-08-13
1556	3711	2012-08-13
10658	2453	2012-08-13
1351	3711	2012-08-13
10658	10722	2012-08-13
10658	8508	2012-08-13
1502	3654	2012-08-13
5278	4667	2012-08-13
1850	9401	2012-08-13
3292	8452	2012-08-13
2703	2533	2012-08-13
10413	4445	2012-08-13
5971	10723	2012-08-13
566	6783	2012-08-13
292	9735	2012-08-13
4901	10724	2012-08-13
4901	8508	2012-08-13
5940	705	2012-08-13
8076	10329	2012-08-13
7955	3558	2012-08-13
73	2784	2012-08-13
10658	10593	2012-08-13
10725	7446	2012-08-13
2713	10593	2012-08-13
367	10724	2012-08-14
43	10726	2012-08-14
7502	5730	2012-08-14
10595	7585	2012-08-14
10727	7585	2012-08-14
4630	10149	2012-08-14
8659	10149	2012-08-14
7803	3307	2012-08-14
10658	3307	2012-08-14
292	10720	2012-08-14
10728	1028	2012-08-14
4901	8498	2012-08-14
4901	8498	2012-08-14
6125	7797	2012-08-14
8119	8119	2012-08-14
525	42	2012-08-14
4901	42	2012-08-14
1729	1889	2012-08-14
3539	3307	2012-08-14
7077	10729	2012-08-14
8818	10729	2012-08-14
110	10721	2012-08-14
292	10730	2012-08-14
1681	1028	2012-08-14
1351	1934	2012-08-14
2703	6706	2012-08-14
1308	4972	2012-08-14
8302	10256	2012-08-14
73	10256	2012-08-14
5971	10149	2012-08-14
8066	4901	2012-08-14
531	4632	2012-08-14
2713	5887	2012-08-15
10727	9864	2012-08-15
10727	8673	2012-08-15
4010	1284	2012-08-15
9237	4445	2012-08-15
2446	7319	2012-08-15
6986	5115	2012-08-15
1994	5115	2012-08-15
2121	1284	2012-08-15
1994	9080	2012-08-15
5297	10731	2012-08-15
7707	10256	2012-08-15
5517	10719	2012-08-15
4916	8737	2012-08-15
42	5115	2012-08-15
10732	8452	2012-08-15
9237	10720	2012-08-15
2480	10719	2012-08-15
1889	5115	2012-08-15
2713	10731	2012-08-15
1107	9153	2012-08-15
6986	3200	2012-08-15
3479	10717	2012-08-15
8675	9746	2012-08-15
7406	9396	2012-08-15
4901	10733	2012-08-15
6125	7797	2012-08-15
1351	10255	2012-08-15
133	6805	2012-08-15
133	7897	2012-08-15
157	7897	2012-08-15
8818	7897	2012-08-15
6682	7897	2012-08-15
637	7007	2012-08-15
6682	7897	2012-08-15
1351	10734	2012-08-15
430	303	2012-08-15
42	1517	2012-08-15
1555	2533	2012-08-15
10735	7897	2012-08-15
10658	7897	2012-08-15
10736	2369	2012-08-16
637	10734	2012-08-16
26	6442	2012-08-16
6125	8659	2012-08-16
6986	3200	2012-08-16
2784	120	2012-08-16
10737	1329	2012-08-16
10738	5657	2012-08-16
2255	571	2012-08-16
2480	5657	2012-08-16
849	10719	2012-08-16
833	10733	2012-08-16
2713	9841	2012-08-16
5971	10255	2012-08-16
3246	5480	2012-08-16
3092	5480	2012-08-16
3094	2889	2012-08-16
2157	10739	2012-08-16
1555	10706	2012-08-16
73	6240	2012-08-16
193	4445	2012-08-16
1137	9841	2012-08-16
10740	5611	2012-08-16
7752	4445	2012-08-16
4901	10706	2012-08-16
9638	10572	2012-08-16
3539	10706	2012-08-16
1610	10741	2012-08-16
834	4632	2012-08-16
2255	4072	2012-08-17
382	198	2012-08-17
10706	10706	2012-08-17
9004	7897	2012-08-17
2713	10742	2012-08-17
834	4901	2012-08-17
110	10743	2012-08-17
198	0	2012-08-17
137	198	2012-08-17
8152	4380	2012-08-17
42	10577	2012-08-17
2713	10744	2012-08-17
4901	10745	2012-08-17
9237	10709	2012-08-17
4071	4901	2012-08-17
4071	10746	2012-08-17
574	2703	2012-08-17
76	10745	2012-08-17
5278	777	2012-08-17
9763	2855	2012-08-17
10688	637	2012-08-17
9223	725	2012-08-17
615	10694	2012-08-17
10643	10626	2012-08-17
4901	810	2012-08-17
4901	6076	2012-08-17
3552	10694	2012-08-17
4010	10747	2012-08-17
4901	10747	2012-08-17
615	2703	2012-08-17
758	10165	2012-08-17
8818	810	2012-08-17
574	2703	2012-08-17
7406	637	2012-08-17
10740	9322	2012-08-17
1308	7897	2012-08-18
2757	5374	2012-08-18
10577	10577	2012-08-18
2703	7897	2012-08-18
9869	4884	2012-08-18
2855	4884	2012-08-18
9559	10646	2012-08-18
7725	4884	2012-08-18
3050	8777	2012-08-18
4010	9601	2012-08-18
1351	10748	2012-08-18
10713	6021	2012-08-18
2480	3229	2012-08-18
849	3229	2012-08-18
4901	9893	2012-08-18
4901	2308	2012-08-18
6750	9601	2012-08-18
10713	8659	2012-08-18
10738	5657	2012-08-18
4071	8659	2012-08-18
2784	9401	2012-08-18
5971	8964	2012-08-18
4630	9231	2012-08-18
3885	10748	2012-08-18
9991	10656	2012-08-18
9763	10656	2012-08-18
3094	10749	2012-08-18
1889	652	2012-08-18
4496	10750	2012-08-18
4273	4632	2012-08-18
10751	1284	2012-08-18
10413	10752	2012-08-18
1351	10752	2012-08-18
10713	10753	2012-08-18
5417	4632	2012-08-18
10754	10753	2012-08-18
548	5126	2012-08-18
10755	10753	2012-08-18
7077	9634	2012-08-18
2215	3834	2012-08-19
723	10329	2012-08-19
1889	9231	2012-08-19
1994	1827	2012-08-19
8504	449	2012-08-19
1137	10756	2012-08-19
198	9401	2012-08-19
3592	9291	2012-08-19
94	7230	2012-08-19
10757	8053	2012-08-19
1354	1354	2012-08-19
6986	4632	2012-08-19
1889	4632	2012-08-19
615	10329	2012-08-19
8504	4632	2012-08-19
8504	2314	2012-08-19
6192	4632	2012-08-19
76	10758	2012-08-19
10713	4957	2012-08-19
97	5374	2012-08-19
525	10758	2012-08-19
10481	10329	2012-08-19
137	9718	2012-08-19
3424	8060	2012-08-19
7752	9069	2012-08-19
6333	4632	2012-08-20
10759	407	2012-08-20
311	10329	2012-08-20
849	9568	2012-08-20
3885	2703	2012-08-20
6165	2784	2012-08-20
2878	4632	2012-08-20
9869	9869	2012-08-20
6333	10377	2012-08-20
8818	9869	2012-08-20
3780	9869	2012-08-20
5458	73	2012-08-20
8749	9869	2012-08-20
8177	10377	2012-08-20
4987	7897	2012-08-20
8139	70	2012-08-20
4630	9869	2012-08-20
10760	9869	2012-08-20
574	133	2012-08-20
3780	9035	2012-08-20
9492	96	2012-08-20
10761	1681	2012-08-20
9375	725	2012-08-20
94	94	2012-08-20
4901	10762	2012-08-20
6986	9869	2012-08-20
7575	9869	2012-08-20
4268	10377	2012-08-20
4846	5072	2012-08-20
10763	7897	2012-08-20
10658	5072	2012-08-21
10658	10593	2012-08-21
612	10733	2012-08-21
152	8508	2012-08-21
9237	10764	2012-08-21
1750	133	2012-08-21
1308	10765	2012-08-21
655	8749	2012-08-21
110	1827	2012-08-21
3002	725	2012-08-21
2209	569	2012-08-21
1351	10765	2012-08-21
1351	10766	2012-08-21
475	2369	2012-08-21
7803	10767	2012-08-21
994	1827	2012-08-21
9827	1524	2012-08-21
1351	10694	2012-08-21
4632	10377	2012-08-21
1351	1189	2012-08-21
3927	10768	2012-08-21
9869	5072	2012-08-21
6358	569	2012-08-21
566	10769	2012-08-21
3424	10770	2012-08-21
10713	725	2012-08-21
7056	1713	2012-08-21
9601	569	2012-08-21
1597	6604	2012-08-21
7803	667	2012-08-21
10713	725	2012-08-21
7877	3526	2012-08-21
9448	10770	2012-08-21
3539	1189	2012-08-21
10771	284	2012-08-22
10735	1137	2012-08-22
5458	1246	2012-08-22
4010	10772	2012-08-22
10683	198	2012-08-22
1759	5115	2012-08-22
137	198	2012-08-22
292	10773	2012-08-22
4971	10774	2012-08-22
10666	198	2012-08-22
4901	2209	2012-08-22
4901	10775	2012-08-22
4901	5374	2012-08-22
70	46	2012-08-22
70	10776	2012-08-22
4901	72	2012-08-22
10777	5374	2012-08-22
3002	198	2012-08-22
10778	9478	2012-08-22
6315	10776	2012-08-22
2703	10775	2012-08-22
5971	8417	2012-08-22
7	5115	2012-08-22
2350	570	2012-08-22
10001	1137	2012-08-22
1889	10779	2012-08-22
4901	287	2012-08-22
6173	10779	2012-08-22
615	287	2012-08-22
4901	10694	2012-08-22
8659	4496	2012-08-22
6192	1916	2012-08-22
10713	2855	2012-08-22
